landmark_0_x,landmark_0_y,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_visibility,frame_index,COM_x,COM_y
0.6454670429229736,0.6411272883415222,1.0,0.6431765556335449,0.6237255930900574,1.0,0.6416006684303284,0.6225313544273376,1.0,0.6398909687995911,0.6214962005615234,1.0,0.6433536410331726,0.6245545744895935,1.0,0.6419550776481628,0.6240928173065186,1.0,0.6403442025184631,0.62373948097229,1.0,0.6276342272758484,0.6174401044845581,1.0,0.6278393268585205,0.6210238337516785,1.0,0.6380901336669922,0.6532767415046692,1.0,0.6378443241119385,0.6534469127655029,1.0,0.5855777263641357,0.6557040810585022,1.0,0.5860002040863037,0.6658961772918701,1.0,0.5357257723808289,0.7445024847984314,1.0,0.5356760621070862,0.7577717900276184,1.0,0.5480712652206421,0.8444702625274658,1.0,0.5421236753463745,0.8842443823814392,1.0,0.5636694431304932,0.8468418121337891,1.0,0.561252236366272,0.8926171064376831,1.0,0.5659011602401733,0.8498814105987549,1.0,0.5642666220664978,0.8860030174255371,1.0,0.5599030256271362,0.8508692383766174,1.0,0.557307779788971,0.8828380107879639,1.0,0.4715653955936432,0.7502353191375732,1.0,0.4676460027694702,0.7704920768737793,1.0,0.3852677047252655,0.82176274061203,1.0,0.3787893056869507,0.8322503566741943,1.0,0.2920028865337372,0.8267468214035034,1.0,0.2842334508895874,0.8303560614585876,1.0,0.2797008156776428,0.8083831667900085,1.0,0.27028971910476685,0.8117692470550537,1.0,0.26198288798332214,0.8618153929710388,1.0,0.2581977844238281,0.8714694976806641,1.0,600,0.48317700181980316,0.7514481975581643
0.6458471417427063,0.638968825340271,1.0,0.6435481309890747,0.6219913363456726,1.0,0.6420518755912781,0.6208935379981995,1.0,0.6404392123222351,0.6199449896812439,1.0,0.6436968445777893,0.6227145791053772,1.0,0.6423442363739014,0.6222714185714722,1.0,0.640795111656189,0.6219385266304016,1.0,0.6283639073371887,0.6163088083267212,1.0,0.6287620663642883,0.6198624968528748,1.0,0.6385371685028076,0.6515612602233887,1.0,0.6383098363876343,0.6518679261207581,1.0,0.5856578946113586,0.6555228233337402,1.0,0.5863926410675049,0.6637189388275146,1.0,0.5349817872047424,0.7432667016983032,1.0,0.5375059247016907,0.7570842504501343,1.0,0.5482218265533447,0.8441758155822754,1.0,0.542855441570282,0.8839788436889648,1.0,0.5634815096855164,0.8468770384788513,1.0,0.5620167255401611,0.8930419087409973,1.0,0.5661265254020691,0.8498356342315674,1.0,0.5650215744972229,0.8857696652412415,1.0,0.5598922371864319,0.8508828282356262,1.0,0.5587812066078186,0.8826547265052795,1.0,0.47069311141967773,0.7468423247337341,1.0,0.4678235650062561,0.7665051221847534,1.0,0.38331952691078186,0.819055438041687,1.0,0.3779236078262329,0.8300919532775879,1.0,0.2902144491672516,0.8263317942619324,1.0,0.28357115387916565,0.830025851726532,1.0,0.27895820140838623,0.8078258037567139,1.0,0.2703142762184143,0.811963677406311,1.0,0.261516809463501,0.8629676699638367,1.0,0.2576290965080261,0.8703247904777527,1.0,601,0.4828290455597444,0.7489130330070755
0.6460015773773193,0.6390783786773682,1.0,0.6440467238426208,0.6218972206115723,1.0,0.6424223780632019,0.620914876461029,1.0,0.6407036781311035,0.6200804710388184,1.0,0.6442194581031799,0.6226805448532104,1.0,0.6427633762359619,0.6223911643028259,1.0,0.641144335269928,0.6222168803215027,1.0,0.6282249689102173,0.616750955581665,1.0,0.6288661956787109,0.6206178069114685,1.0,0.6384661793708801,0.6519041657447815,1.0,0.6379910707473755,0.652105987071991,1.0,0.585702657699585,0.6560089588165283,1.0,0.585167646408081,0.6648444533348083,1.0,0.5352178812026978,0.741960883140564,1.0,0.5374395251274109,0.7578550577163696,1.0,0.5480876564979553,0.8442659974098206,1.0,0.5429004430770874,0.8853269815444946,1.0,0.5637611746788025,0.8460385203361511,1.0,0.5621495246887207,0.8938571214675903,1.0,0.565901517868042,0.8495346903800964,1.0,0.564767599105835,0.8866412043571472,1.0,0.5596989989280701,0.8505623936653137,1.0,0.5580430030822754,0.8836119174957275,1.0,0.47015810012817383,0.7434797286987305,1.0,0.46717363595962524,0.7650018334388733,1.0,0.38242027163505554,0.8141641616821289,1.0,0.37778806686401367,0.8274823427200317,1.0,0.2898068428039551,0.8253384828567505,1.0,0.2834482192993164,0.8306662440299988,1.0,0.2777426242828369,0.8094532489776611,1.0,0.26913273334503174,0.8150268197059631,1.0,0.26361140608787537,0.8669870495796204,1.0,0.25796210765838623,0.8735970258712769,1.0,602,0.4823683999518775,0.7473507434600081
0.646118700504303,0.639468789100647,1.0,0.6438452005386353,0.6220581531524658,1.0,0.6420987844467163,0.6210421919822693,1.0,0.6403083205223083,0.6201955080032349,1.0,0.6441459655761719,0.6229002475738525,1.0,0.6426169872283936,0.6226581335067749,1.0,0.640997052192688,0.6225720643997192,1.0,0.6277219653129578,0.6167128086090088,1.0,0.6287509202957153,0.6210812330245972,1.0,0.6383390426635742,0.6523207426071167,1.0,0.6380096673965454,0.652447521686554,1.0,0.5852093696594238,0.6539477705955505,1.0,0.5856380462646484,0.664039134979248,1.0,0.5362598896026611,0.7388319373130798,1.0,0.5385234355926514,0.755423367023468,1.0,0.5483968257904053,0.8430062532424927,1.0,0.5430858135223389,0.8850706219673157,1.0,0.5633256435394287,0.8454892039299011,1.0,0.5622140169143677,0.8936861753463745,1.0,0.5661057829856873,0.8490264415740967,1.0,0.5649242997169495,0.8867937922477722,1.0,0.559885561466217,0.8503429293632507,1.0,0.5584267377853394,0.8837175965309143,1.0,0.46990811824798584,0.7399885654449463,1.0,0.46705949306488037,0.7612283229827881,1.0,0.3834167420864105,0.8130216002464294,1.0,0.37888509035110474,0.8262514472007751,1.0,0.2903747260570526,0.8259083032608032,1.0,0.2829897105693817,0.8311858177185059,1.0,0.2772487998008728,0.8096347451210022,1.0,0.26926425099372864,0.8161648511886597,1.0,0.26477837562561035,0.8650630712509155,1.0,0.25781774520874023,0.8741766810417175,1.0,603,0.4825197127196802,0.7451206302821081
0.6462863683700562,0.6407439112663269,1.0,0.6447833180427551,0.6232646703720093,1.0,0.6432352066040039,0.6219402551651001,1.0,0.6414835453033447,0.6208456158638,1.0,0.6449344158172607,0.6240447163581848,1.0,0.6435348987579346,0.6234356164932251,1.0,0.641792356967926,0.6230564117431641,1.0,0.6289401054382324,0.6162224411964417,1.0,0.6289987564086914,0.6201702356338501,1.0,0.6382960677146912,0.6530266404151917,1.0,0.6380767822265625,0.6531392931938171,1.0,0.5855388045310974,0.6536199450492859,1.0,0.5850741863250732,0.6656385064125061,1.0,0.535936713218689,0.7400628924369812,1.0,0.5379124283790588,0.7582716345787048,1.0,0.5480766296386719,0.8435779213905334,1.0,0.54280686378479,0.8841773271560669,1.0,0.5635550022125244,0.8457449674606323,1.0,0.5615450739860535,0.8926447033882141,1.0,0.5657855868339539,0.8490829467773438,1.0,0.564477264881134,0.8857353329658508,1.0,0.5597169995307922,0.8503885865211487,1.0,0.5576974153518677,0.8826472759246826,1.0,0.46973732113838196,0.7380104064941406,1.0,0.4661499261856079,0.7599334120750427,1.0,0.3825569748878479,0.8122829794883728,1.0,0.37875282764434814,0.8249703645706177,1.0,0.29023921489715576,0.8244729042053223,1.0,0.2827872633934021,0.8310064673423767,1.0,0.2776091694831848,0.808131754398346,1.0,0.2690666913986206,0.8156876564025879,1.0,0.2652928829193115,0.863182544708252,1.0,0.258674681186676,0.8728253245353699,1.0,604,0.4821493738739435,0.7444202098555314
0.6467617154121399,0.6392496228218079,1.0,0.6451969146728516,0.6218773126602173,1.0,0.6436481475830078,0.6205114126205444,1.0,0.6418952941894531,0.6193153262138367,1.0,0.6453730463981628,0.6228707432746887,1.0,0.6440012454986572,0.6223412752151489,1.0,0.6423141956329346,0.621986985206604,1.0,0.6291064620018005,0.6149060726165771,1.0,0.6297597885131836,0.6193798184394836,1.0,0.6386764049530029,0.6517167091369629,1.0,0.6384562253952026,0.6521195769309998,1.0,0.584862232208252,0.6537402868270874,1.0,0.5849701762199402,0.6661421060562134,1.0,0.5360190272331238,0.7399437427520752,1.0,0.5392100811004639,0.7585508227348328,1.0,0.5481294393539429,0.8440399169921875,1.0,0.5430699586868286,0.8839283585548401,1.0,0.5630024075508118,0.8462799191474915,1.0,0.5619598031044006,0.8930394649505615,1.0,0.5656605958938599,0.8492162227630615,1.0,0.5649973154067993,0.8857226967811584,1.0,0.5594923496246338,0.8507091403007507,1.0,0.5588101148605347,0.882668673992157,1.0,0.46917593479156494,0.7354220151901245,1.0,0.46600061655044556,0.7575671076774597,1.0,0.3821849226951599,0.808994710445404,1.0,0.37796446681022644,0.8224632143974304,1.0,0.28828561305999756,0.8258556723594666,1.0,0.2803812325000763,0.8329257965087891,1.0,0.2772560119628906,0.8079397082328796,1.0,0.2674311399459839,0.8176498413085938,1.0,0.2642897367477417,0.8651039004325867,1.0,0.25760355591773987,0.8734288811683655,1.0,605,0.4817905792820989,0.7428218272531424
0.6474449634552002,0.6384745836257935,1.0,0.6453211307525635,0.6210400462150574,1.0,0.6436409950256348,0.6200656890869141,1.0,0.6418659687042236,0.6192537546157837,1.0,0.6454383730888367,0.6217688918113708,1.0,0.6438170671463013,0.621533215045929,1.0,0.6420392394065857,0.621475875377655,1.0,0.6287362575531006,0.6159527897834778,1.0,0.6294887065887451,0.620337188243866,1.0,0.6388384103775024,0.651869535446167,1.0,0.6383101940155029,0.6519390344619751,1.0,0.5849515795707703,0.6549824476242065,1.0,0.5845202803611755,0.6665728688240051,1.0,0.5366693139076233,0.7399593591690063,1.0,0.5400952100753784,0.7571245431900024,1.0,0.547906756401062,0.8432378768920898,1.0,0.5434093475341797,0.8841751217842102,1.0,0.562612771987915,0.8451694250106812,1.0,0.5623115301132202,0.8930040597915649,1.0,0.5654633045196533,0.8484839200973511,1.0,0.5651248693466187,0.8860759735107422,1.0,0.5591628551483154,0.8502853512763977,1.0,0.558570384979248,0.8835077285766602,1.0,0.4687911570072174,0.7339364290237427,1.0,0.46531930565834045,0.7533555626869202,1.0,0.3835754096508026,0.8069202899932861,1.0,0.3793279528617859,0.8219260573387146,1.0,0.29217272996902466,0.8246214985847473,1.0,0.28300854563713074,0.8311145901679993,1.0,0.2800368666648865,0.8081510663032532,1.0,0.26926711201667786,0.8159802556037903,1.0,0.2635599374771118,0.8647288680076599,1.0,0.2568114697933197,0.8734791278839111,1.0,606,0.4819655789289449,0.7412829153476194
0.6472252011299133,0.6392930150032043,1.0,0.6458830833435059,0.6218215227127075,1.0,0.6442650556564331,0.6205283403396606,1.0,0.6424413323402405,0.619424045085907,1.0,0.6460595726966858,0.6226651072502136,1.0,0.6446154117584229,0.6221302151679993,1.0,0.642846941947937,0.6217954754829407,1.0,0.6294975876808167,0.6150431036949158,1.0,0.6300682425498962,0.619201123714447,1.0,0.6385977864265442,0.6521807312965393,1.0,0.6380870342254639,0.6523647308349609,1.0,0.5852110385894775,0.6538132429122925,1.0,0.5845193266868591,0.6666330695152283,1.0,0.5365734696388245,0.7403720617294312,1.0,0.5394923686981201,0.7590777277946472,1.0,0.5477463603019714,0.844048798084259,1.0,0.5432956218719482,0.884389340877533,1.0,0.562639594078064,0.845202624797821,1.0,0.5621314644813538,0.8930014371871948,1.0,0.5649428963661194,0.8484691381454468,1.0,0.5647850632667542,0.8854102492332458,1.0,0.5590270757675171,0.8502062559127808,1.0,0.5580622553825378,0.8831400275230408,1.0,0.4684079587459564,0.731352686882019,1.0,0.46450743079185486,0.7512526512145996,1.0,0.3826640546321869,0.8063273429870605,1.0,0.37834855914115906,0.820023238658905,1.0,0.28937914967536926,0.8234723806381226,1.0,0.28139737248420715,0.8307844400405884,1.0,0.27655404806137085,0.807647168636322,1.0,0.2663674056529999,0.8150767683982849,1.0,0.2664988338947296,0.8670636415481567,1.0,0.2578502297401428,0.8751626014709473,1.0,607,0.48142446171226927,0.7399881760871068
0.647652268409729,0.6388364434242249,1.0,0.6461396813392639,0.6216083765029907,1.0,0.6445863842964172,0.6203227043151855,1.0,0.6427883505821228,0.6192713975906372,1.0,0.6462719440460205,0.6224718689918518,1.0,0.6448372006416321,0.6219646334648132,1.0,0.6429967880249023,0.6217257380485535,1.0,0.6299143433570862,0.6150743365287781,1.0,0.6300144195556641,0.6194165945053101,1.0,0.6388117671012878,0.6516537070274353,1.0,0.6384997367858887,0.6518885493278503,1.0,0.5855154395103455,0.6536526083946228,1.0,0.5846911668777466,0.6665630340576172,1.0,0.5374734401702881,0.7411059141159058,1.0,0.5395534038543701,0.7594897150993347,1.0,0.5473796725273132,0.8435537815093994,1.0,0.5429933071136475,0.8838135600090027,1.0,0.5625199675559998,0.8452284336090088,1.0,0.5615445971488953,0.8919443488121033,1.0,0.564917266368866,0.8482943177223206,1.0,0.5644924640655518,0.8848499059677124,1.0,0.5589642524719238,0.8501843810081482,1.0,0.5577672719955444,0.8824165463447571,1.0,0.4677906036376953,0.730161726474762,1.0,0.4635329842567444,0.7479774355888367,1.0,0.3834058344364166,0.8064112067222595,1.0,0.3797716796398163,0.819913387298584,1.0,0.28926411271095276,0.8234254717826843,1.0,0.28237244486808777,0.8307962417602539,1.0,0.2767542004585266,0.8066521286964417,1.0,0.268008828163147,0.8139737248420715,1.0,0.26469162106513977,0.8642929196357727,1.0,0.25777667760849,0.8738583922386169,1.0,608,0.4813266578992219,0.738882467834206
0.6487719416618347,0.6373711824417114,1.0,0.6469011902809143,0.6199949979782104,1.0,0.6453791260719299,0.6188127398490906,1.0,0.6436497569084167,0.6178393959999084,1.0,0.6470108032226562,0.6209073662757874,1.0,0.6455917954444885,0.6205245852470398,1.0,0.6438229084014893,0.6203967928886414,1.0,0.6305580735206604,0.6144101619720459,1.0,0.6309971809387207,0.6189433932304382,1.0,0.6399123668670654,0.6506372094154358,1.0,0.6395427584648132,0.6509587168693542,1.0,0.5846323370933533,0.6536875367164612,1.0,0.5839834809303284,0.6667226552963257,1.0,0.5374003648757935,0.7405080199241638,1.0,0.5398877859115601,0.7596432566642761,1.0,0.5475142598152161,0.8433785438537598,1.0,0.5430724620819092,0.883737325668335,1.0,0.5621790289878845,0.844741940498352,1.0,0.5615206956863403,0.8922625184059143,1.0,0.5648651123046875,0.847673773765564,1.0,0.5646327137947083,0.8848801851272583,1.0,0.5587263703346252,0.8498408794403076,1.0,0.5585307478904724,0.8824185132980347,1.0,0.4679020345211029,0.7270264625549316,1.0,0.46325254440307617,0.7447308301925659,1.0,0.38369235396385193,0.8047888278961182,1.0,0.3798485994338989,0.8188198804855347,1.0,0.2911730706691742,0.8253097534179688,1.0,0.28063827753067017,0.8327229619026184,1.0,0.27967143058776855,0.8076194524765015,1.0,0.2673800587654114,0.8174000382423401,1.0,0.26551687717437744,0.8656384348869324,1.0,0.2573081851005554,0.8751742243766785,1.0,609,0.48129366375936844,0.7371691579324134
0.6492302417755127,0.6370126008987427,1.0,0.6470450758934021,0.6195488572120667,1.0,0.6453226208686829,0.6184229254722595,1.0,0.6434425115585327,0.617540180683136,1.0,0.6471623182296753,0.6204255819320679,1.0,0.6454854607582092,0.6200781464576721,1.0,0.6435257196426392,0.619953989982605,1.0,0.6302940845489502,0.6142696142196655,1.0,0.6308315396308899,0.618604838848114,1.0,0.640011191368103,0.6503303647041321,1.0,0.6395634412765503,0.6505017280578613,1.0,0.5840380787849426,0.6529917120933533,1.0,0.5839649438858032,0.6665215492248535,1.0,0.5381068587303162,0.7394520044326782,1.0,0.5407609343528748,0.7583489418029785,1.0,0.5469602346420288,0.8419046401977539,1.0,0.5434010624885559,0.8833587765693665,1.0,0.5618763566017151,0.8433000445365906,1.0,0.5621496438980103,0.8917208909988403,1.0,0.5650048851966858,0.8464964628219604,1.0,0.5651129484176636,0.8846169710159302,1.0,0.5584838390350342,0.848910927772522,1.0,0.5585877895355225,0.8826947808265686,1.0,0.46718597412109375,0.7220749258995056,1.0,0.46312734484672546,0.7415713667869568,1.0,0.3844458758831024,0.7996809482574463,1.0,0.3810540437698364,0.8159820437431335,1.0,0.29369890689849854,0.8226537704467773,1.0,0.2831253409385681,0.8313086032867432,1.0,0.2814699709415436,0.8058255910873413,1.0,0.2689180076122284,0.8156564831733704,1.0,0.2672640085220337,0.8656323552131653,1.0,0.25727370381355286,0.8757681846618652,1.0,610,0.48139308099860684,0.7343576380186719
0.6488885283470154,0.6362525820732117,1.0,0.6470577716827393,0.6187657713890076,1.0,0.645417332649231,0.6176754832267761,1.0,0.643560528755188,0.6168296933174133,1.0,0.6472509503364563,0.619654655456543,1.0,0.6457677483558655,0.6193070411682129,1.0,0.643939733505249,0.6192362904548645,1.0,0.6304916739463806,0.6136515140533447,1.0,0.6311781406402588,0.6178331971168518,1.0,0.6397841572761536,0.6500823497772217,1.0,0.6393552422523499,0.6502686738967896,1.0,0.5842577219009399,0.65317302942276,1.0,0.5841040015220642,0.6666288375854492,1.0,0.5380346775054932,0.7403199672698975,1.0,0.5401648879051208,0.759524941444397,1.0,0.5467199683189392,0.8428196907043457,1.0,0.543313205242157,0.8841339945793152,1.0,0.561760425567627,0.8431428670883179,1.0,0.5621134042739868,0.8923196792602539,1.0,0.5643552541732788,0.8462855219841003,1.0,0.5648109912872314,0.8847433924674988,1.0,0.5582372546195984,0.8488160967826843,1.0,0.5581246018409729,0.8827866911888123,1.0,0.4671890437602997,0.7188445329666138,1.0,0.4631004333496094,0.7378414273262024,1.0,0.3853921592235565,0.798820972442627,1.0,0.38296544551849365,0.8161351680755615,1.0,0.2938980758190155,0.8202483654022217,1.0,0.2822451591491699,0.8309865593910217,1.0,0.2815838158130646,0.8040737509727478,1.0,0.26639190316200256,0.8150988221168518,1.0,0.2691585123538971,0.8668451905250549,1.0,0.2591707408428192,0.8756263852119446,1.0,611,0.4816125907631533,0.7326597503113709
0.649463951587677,0.6367204189300537,1.0,0.6476337909698486,0.6195237040519714,1.0,0.6460424065589905,0.6184563636779785,1.0,0.6441805362701416,0.6176259517669678,1.0,0.6476878523826599,0.6201504468917847,1.0,0.6461181044578552,0.619665801525116,1.0,0.6440966129302979,0.619439423084259,1.0,0.6309530735015869,0.6145575642585754,1.0,0.6308674812316895,0.6181700229644775,1.0,0.640226423740387,0.6505411267280579,1.0,0.6398872137069702,0.6505680680274963,1.0,0.583730936050415,0.652481198310852,1.0,0.5833847522735596,0.665812611579895,1.0,0.538615882396698,0.7398185729980469,1.0,0.5402773022651672,0.7601109147071838,1.0,0.5468107461929321,0.8410396575927734,1.0,0.5431233644485474,0.8830996155738831,1.0,0.5620031356811523,0.8415763974189758,1.0,0.5616165995597839,0.8910900354385376,1.0,0.5646054744720459,0.8448796272277832,1.0,0.5647375583648682,0.8841596841812134,1.0,0.5585079789161682,0.8476123809814453,1.0,0.558089554309845,0.8819760680198669,1.0,0.4668676555156708,0.7163004875183105,1.0,0.4627985954284668,0.7324780225753784,1.0,0.3844377398490906,0.7986008524894714,1.0,0.3840821385383606,0.8138713240623474,1.0,0.2934344410896301,0.8210386037826538,1.0,0.2830781936645508,0.8309670686721802,1.0,0.2809237241744995,0.8048886656761169,1.0,0.2681244909763336,0.8141472935676575,1.0,0.2683197557926178,0.864301323890686,1.0,0.2594452500343323,0.8745856285095215,1.0,612,0.48142140484082674,0.7304899878907891
0.6502397060394287,0.6339274048805237,1.0,0.6479665637016296,0.6168673038482666,1.0,0.6464078426361084,0.6159822344779968,1.0,0.6446530818939209,0.615337073802948,1.0,0.6480168700218201,0.6174599528312683,1.0,0.6464439630508423,0.6170965433120728,1.0,0.6445119380950928,0.617009162902832,1.0,0.6314622163772583,0.6130955219268799,1.0,0.6316033601760864,0.616604208946228,1.0,0.6416295170783997,0.6481066942214966,1.0,0.6411622166633606,0.6482377648353577,1.0,0.5843846797943115,0.6530386209487915,1.0,0.5843648910522461,0.6644549369812012,1.0,0.5394171476364136,0.7406110167503357,1.0,0.5411813259124756,0.7597358822822571,1.0,0.5469220280647278,0.8421608209609985,1.0,0.5430778861045837,0.8838780522346497,1.0,0.5619978308677673,0.8432615995407104,1.0,0.5615479350090027,0.8914921879768372,1.0,0.5646717548370361,0.8465191721916199,1.0,0.5646536946296692,0.8846883177757263,1.0,0.5582959055900574,0.8489454984664917,1.0,0.5585561394691467,0.8824374079704285,1.0,0.4661821722984314,0.713815450668335,1.0,0.46184948086738586,0.7304198741912842,1.0,0.3844619691371918,0.8002955317497253,1.0,0.38259825110435486,0.8129363059997559,1.0,0.29325273633003235,0.8218870759010315,1.0,0.28070059418678284,0.8325749039649963,1.0,0.28119000792503357,0.8055510520935059,1.0,0.26641547679901123,0.8168890476226807,1.0,0.2685781717300415,0.8655286431312561,1.0,0.2596648931503296,0.8754123449325562,1.0,613,0.4811108474478617,0.7293284458566538
0.6509954929351807,0.6333305239677429,1.0,0.648554265499115,0.6163497567176819,1.0,0.6469119191169739,0.6155542731285095,1.0,0.6451132893562317,0.6149596571922302,1.0,0.6485514640808105,0.6169736981391907,1.0,0.6468042731285095,0.6167252659797668,1.0,0.6447559595108032,0.616689145565033,1.0,0.6318070888519287,0.6133197546005249,1.0,0.6318678855895996,0.6167916059494019,1.0,0.6422833204269409,0.6476609706878662,1.0,0.6416717767715454,0.6478108763694763,1.0,0.5842762589454651,0.6517458558082581,1.0,0.5843839049339294,0.6646223068237305,1.0,0.541230320930481,0.740155041217804,1.0,0.5424160361289978,0.7584154605865479,1.0,0.5469840168952942,0.841915488243103,1.0,0.5435112118721008,0.8834572434425354,1.0,0.5619587302207947,0.8431331515312195,1.0,0.5622702836990356,0.8915585279464722,1.0,0.5650207996368408,0.8465870022773743,1.0,0.5651458501815796,0.884652853012085,1.0,0.5585110187530518,0.8489717841148376,1.0,0.558716893196106,0.8827985525131226,1.0,0.46635928750038147,0.7108893990516663,1.0,0.4619286358356476,0.7249521613121033,1.0,0.3857770264148712,0.7990714311599731,1.0,0.3854755163192749,0.8115357756614685,1.0,0.2948831021785736,0.8193445801734924,1.0,0.28394564986228943,0.830792248249054,1.0,0.2822001278400421,0.8040175437927246,1.0,0.2693897485733032,0.8159657120704651,1.0,0.26989665627479553,0.8654552698135376,1.0,0.26318198442459106,0.8760071992874146,1.0,614,0.48174525013268843,0.7268818577516257
