abs time (s),Fx,Fy,Fz,|Ft|,Ax,Ay,COM px,COM py,COM pz,Fx,Fy,Fz,|Ft|,Ax,Ay,COM px,COM py,COM pz
,N,N,N,N,m,m,N s,N s,N s,N,N,N,N,m,m,N s,N s,N s
2.238750,0.252461,-5.373876,472.700340,472.730953,0.010629,-0.009803,0.921648,2.058931,1375.837952,0.082361,0.233461,-1.080577,1.108573,0.000000,0.000000,-0.228533,-1.489929,-7.758649
2.239167,0.413291,-5.132312,472.699844,472.727886,0.009771,-0.011464,0.921490,2.061103,1376.035009,-0.077857,0.233419,-1.075353,1.103145,0.000000,0.000000,-0.228525,-1.490041,-7.759163
2.239583,0.373084,-5.373112,474.119522,474.150114,0.009396,-0.010587,0.921337,2.063325,1376.232405,0.122149,0.434446,-2.021812,2.071567,0.000000,0.000000,-0.228560,-1.490191,-7.759918
2.240000,0.292732,-5.373876,473.331364,473.361959,0.009770,-0.010022,0.921207,2.065555,1376.429659,0.082236,0.193264,-1.710291,1.723139,0.000000,0.000000,-0.228613,-1.490291,-7.760608
2.240417,0.332876,-5.252840,473.015602,473.044885,0.009492,-0.010275,0.921063,2.067747,1376.626771,0.322343,0.233461,-1.077634,1.148784,0.000000,0.000000,-0.228731,-1.490383,-7.761101
2.240833,0.453499,-5.172615,473.015617,473.044116,0.009760,-0.010751,0.920890,2.069910,1376.823839,0.322091,0.193349,-1.080896,1.144318,0.000000,0.000000,-0.228849,-1.490474,-7.761530
2.241250,0.332813,-5.212791,472.697899,472.726758,0.009499,-0.010520,0.920746,2.072071,1377.020939,0.082173,0.313813,-0.765463,0.831363,0.000000,0.000000,-0.228894,-1.490586,-7.761936
2.241667,0.292605,-5.092136,474.434788,474.462204,0.009679,-0.011077,0.920624,2.074215,1377.218423,0.002095,0.153025,-1.711442,1.718271,0.000000,0.000000,-0.228900,-1.490683,-7.762540
2.242083,0.252397,-5.293270,473.330868,473.360532,0.009355,-0.010496,0.920516,2.076387,1377.415710,0.002095,0.474474,-1.079602,1.179267,0.000000,0.000000,-0.228923,-1.490827,-7.763001
2.242500,0.252588,-5.011147,473.173237,473.199839,0.009988,-0.009482,0.920417,2.078523,1377.612975,0.322154,0.032603,-0.605228,0.686402,0.000000,0.000000,-0.229019,-1.490891,-7.763330
2.242917,0.172109,-5.413670,474.592915,474.623822,0.009758,-0.010689,0.920334,2.080734,1377.810547,0.082047,0.313855,-1.237576,1.279387,0.000000,0.000000,-0.229081,-1.491014,-7.763791
2.243333,0.252207,-5.172488,473.490463,473.518782,0.009142,-0.010389,0.920237,2.082917,1378.007911,0.242328,0.474559,-1.082205,1.206274,0.000000,0.000000,-0.229151,-1.491195,-7.764175
2.243750,0.212190,-5.333191,473.489491,473.519573,0.009425,-0.009438,0.920143,2.085114,1378.205154,-0.037818,0.394165,0.025803,0.396815,30.409465,12.437338,-0.229180,-1.491362,-7.764384
2.244167,0.252397,-5.132185,472.856518,472.884436,0.009855,-0.009942,0.920060,2.087275,1378.402288,0.322217,0.353968,-2.022964,2.078822,0.000000,0.000000,-0.229272,-1.491518,-7.765041
2.244583,-0.028802,-5.252840,473.804256,473.833374,0.009307,-0.010840,0.920036,2.089461,1378.599695,0.082299,0.434489,-1.392085,1.460635,0.000000,0.000000,-0.229340,-1.491693,-7.765599
2.245000,0.212253,-5.333446,474.592915,474.622930,0.008776,-0.010928,0.919973,2.091666,1378.797321,0.322217,0.434320,-0.450351,0.703756,0.000000,0.000000,-0.229435,-1.491868,-7.765939
2.245417,0.091503,-5.172233,473.646133,473.674382,0.008807,-0.011435,0.919940,2.093832,1378.994762,0.002158,0.354010,-1.704927,1.741294,0.000000,0.000000,-0.229467,-1.492038,-7.766420
2.245833,-0.109281,-5.172360,473.963360,473.991595,0.008542,-0.010027,0.919963,2.095976,1379.192345,0.122023,0.595108,0.339264,0.695804,2.290401,1.241878,-0.229490,-1.492255,-7.766476
2.246250,0.011279,-5.011530,475.701225,475.727623,0.008429,-0.010589,0.919973,2.098092,1379.390324,-0.157808,0.394249,-0.448731,0.617816,0.000000,0.000000,-0.229455,-1.492442,-7.766565
2.246667,-0.069073,-5.252457,474.121487,474.150585,0.009304,-0.009900,0.920010,2.100242,1379.588061,0.002158,0.514714,0.177717,0.544535,4.596450,4.569348,-0.229450,-1.492645,-7.766523
2.247083,-0.269984,-4.930796,475.224911,475.250567,0.008957,-0.011423,0.920103,2.102327,1379.785973,0.082047,0.474601,0.337319,0.588015,2.112691,2.246944,-0.229479,-1.492835,-7.766393
2.247500,-0.189696,-5.051451,474.911118,474.938020,0.009232,-0.009789,0.920193,2.104421,1379.983994,0.082236,0.313771,0.338779,0.469027,2.494503,1.286337,-0.229502,-1.493007,-7.766307
2.247917,-0.270111,-5.011147,476.646042,476.672460,0.009277,-0.010106,0.920294,2.106511,1380.182422,-0.077920,0.755938,-0.443362,0.879820,0.000000,0.000000,-0.229503,-1.493258,-7.766372
2.248333,-0.189759,-5.011147,475.855934,475.882357,0.008657,-0.010702,0.920387,2.108586,1380.380717,0.242265,0.273743,0.495104,0.615431,1.357021,1.441792,-0.229570,-1.493400,-7.766362
2.248750,-0.310255,-4.810268,475.384014,475.408452,0.008748,-0.010154,0.920497,2.110609,1380.578706,0.082173,0.193391,-1.398942,1.414635,0.000000,0.000000,-0.229624,-1.493495,-7.766715
2.249167,-0.149742,-4.890493,473.648113,473.673384,0.008832,-0.010065,0.920565,2.112653,1380.776224,0.202289,0.313940,0.024000,0.374240,29.444429,22.761819,-0.229683,-1.493617,-7.766804
2.249583,-0.069200,-5.051578,474.279613,474.306520,0.009092,-0.010501,0.920622,2.114743,1380.973774,-0.037692,0.313686,0.019266,0.316530,44.233855,45.570295,-0.229693,-1.493762,-7.766817
2.250000,-0.390671,-5.011275,473.961906,473.988559,0.008713,-0.009579,0.920751,2.116826,1381.171313,0.082299,0.514714,-0.287665,0.595361,0.000000,0.000000,-0.229719,-1.493959,-7.766894
2.250417,-0.230094,-4.890238,474.437248,474.462506,0.008897,-0.010864,0.920866,2.118875,1381.369116,0.082236,0.474432,0.024818,0.482146,26.050667,21.663567,-0.229753,-1.494143,-7.766883
2.250833,-0.350526,-4.930541,476.647526,476.673155,0.008590,-0.009649,0.921024,2.120912,1381.567423,0.082173,0.233504,0.343981,0.423791,2.265105,-0.322924,-0.229793,-1.494257,-7.766882
2.251250,-0.631916,-4.729025,474.594875,474.618856,0.008728,-0.009830,0.921267,2.122891,1381.765336,0.162250,0.233419,-1.393397,1.422099,0.000000,0.000000,-0.229832,-1.494363,-7.767189
2.251667,-0.631980,-4.648801,474.909645,474.932818,0.008583,-0.010297,0.921528,2.124831,1381.963182,-0.157745,0.354010,0.812520,0.900220,0.850261,0.735009,-0.229808,-1.494499,-7.767091
2.252083,-0.591645,-4.608497,474.752014,474.774750,0.008511,-0.009956,0.921774,2.126748,1382.161050,0.122149,0.313771,-0.446770,0.559442,0.000000,0.000000,-0.229840,-1.494638,-7.767190
2.252500,-0.551628,-4.527636,475.383518,475.405399,0.008774,-0.009952,0.922013,2.128657,1382.359170,0.122149,0.394165,-0.446942,0.608312,0.000000,0.000000,-0.229899,-1.494780,-7.767332
2.252917,-0.631916,-4.769710,476.648502,476.672785,0.008620,-0.009203,0.922254,2.130617,1382.557752,0.242139,0.153194,0.183746,0.340386,3.295451,2.118678,-0.229978,-1.494880,-7.767388
2.253333,-0.390924,-4.608243,477.593800,477.616191,0.008299,-0.009433,0.922464,2.132545,1382.756563,0.042260,0.434320,-1.081564,1.166276,0.000000,0.000000,-0.230012,-1.495031,-7.767728
2.253750,-0.832827,-4.568704,475.856415,475.879075,0.008308,-0.009356,0.922786,2.134446,1382.955001,0.082173,0.273658,-0.763034,0.814777,0.000000,0.000000,-0.230030,-1.495159,-7.768112
2.254167,-0.913306,-4.487460,476.489895,476.511901,0.007888,-0.009583,0.923133,2.136307,1383.153396,-0.117895,0.313898,-1.393747,1.433514,0.000000,0.000000,-0.230014,-1.495292,-7.768595
2.254583,-0.511484,-4.286454,475.068748,475.088361,0.008217,-0.009286,0.923421,2.138102,1383.351473,0.162313,0.394165,-0.609962,0.744154,0.000000,0.000000,-0.230056,-1.495456,-7.768925
2.255000,-1.194442,-4.206102,475.542141,475.562242,0.008353,-0.009402,0.923827,2.139865,1383.549593,0.082047,0.474559,-0.920991,1.039308,0.000000,0.000000,-0.230096,-1.495629,-7.769254
2.255417,-0.551818,-4.286327,475.703205,475.722836,0.008210,-0.009273,0.924121,2.141640,1383.747879,0.082110,0.193180,-0.446292,0.493190,0.000000,0.000000,-0.230141,-1.495732,-7.769473
2.255833,-0.833081,-4.205848,476.961819,476.981089,0.008497,-0.009027,0.924443,2.143384,1383.946460,0.242076,0.233377,-0.451845,0.563231,0.000000,0.000000,-0.230234,-1.495823,-7.769650
2.256250,-0.752793,-4.004714,476.017002,476.034443,0.008226,-0.009066,0.924765,2.145075,1384.144943,0.282367,0.193264,-0.291265,0.449352,0.000000,0.000000,-0.230327,-1.495918,-7.769826
2.256667,-0.792874,-4.125369,477.124336,477.142829,0.008560,-0.009843,0.925118,2.146794,1384.343602,-0.037944,0.353883,-0.922801,0.989058,0.000000,0.000000,-0.230336,-1.496068,-7.770222
2.257083,-1.154425,-4.245641,476.173149,476.193475,0.008477,-0.009849,0.925560,2.148532,1384.542183,0.002284,0.554868,-1.709805,1.797587,0.000000,0.000000,-0.230328,-1.496277,-7.770868
2.257500,-0.953577,-3.923725,477.751926,477.768990,0.008427,-0.009158,0.925979,2.150190,1384.741137,-0.077983,0.434362,-1.551379,1.612926,0.000000,0.000000,-0.230307,-1.496469,-7.771449
2.257917,-1.074137,-3.924235,477.752903,477.770227,0.008440,-0.009620,0.926421,2.151830,1384.940245,0.002095,0.474390,-0.447285,0.652007,0.000000,0.000000,-0.230327,-1.496661,-7.771756
2.258333,-1.114471,-4.004332,478.384418,478.402476,0.008572,-0.009368,0.926894,2.153502,1385.139495,0.362255,0.434277,-1.081889,1.220783,0.000000,0.000000,-0.230426,-1.496826,-7.772196
2.258750,-1.275301,-4.125114,477.911522,477.931026,0.007974,-0.009479,0.927420,2.155195,1385.338690,-0.037944,0.153067,-1.555936,1.563907,0.000000,0.000000,-0.230429,-1.496928,-7.772789
2.259167,-1.355463,-3.883931,478.385395,478.403082,0.008597,-0.008457,0.927971,2.156825,1385.537941,-0.157871,0.434320,-1.237090,1.320587,0.000000,0.000000,-0.230386,-1.497079,-7.773447
2.259583,-1.234840,-3.802815,477.751926,477.768657,0.008179,-0.008708,0.928494,2.158412,1385.737201,0.042386,0.273658,-2.970735,2.983613,0.000000,0.000000,-0.230403,-1.497221,-7.774488
2.260000,-1.235157,-3.762640,479.961220,479.977557,0.008557,-0.009134,0.929000,2.159991,1385.936999,0.242328,0.514671,-1.871698,1.956237,0.000000,0.000000,-0.230463,-1.497404,-7.775333
2.260417,-1.114471,-3.883422,479.488819,479.505840,0.008760,-0.009937,0.929495,2.161601,1386.136928,-0.157808,0.313771,-1.712109,1.747762,0.000000,0.000000,-0.230444,-1.497549,-7.776047
2.260833,-1.435878,-3.883677,481.067104,481.084923,0.008076,-0.008754,0.930054,2.163197,1386.337187,0.122212,0.313813,-1.554802,1.590856,0.000000,0.000000,-0.230487,-1.497702,-7.776760
2.261250,-1.194886,-3.561379,479.963184,479.977884,0.008552,-0.009155,0.930583,2.164708,1386.537358,0.282493,0.635135,-2.339396,2.440487,0.000000,0.000000,-0.230582,-1.497930,-7.777659
2.261667,-1.395861,-3.642112,481.540974,481.556770,0.008133,-0.009575,0.931153,2.166215,1386.737693,0.122149,0.434193,-2.025427,2.075042,0.000000,0.000000,-0.230641,-1.498128,-7.778601
2.262083,-1.436069,-3.561379,478.700165,478.715566,0.008185,-0.008486,0.931746,2.167688,1386.937513,0.082236,0.474432,-3.128695,3.165531,0.000000,0.000000,-0.230690,-1.498317,-7.779795
2.262500,-1.395607,-3.320069,481.066128,481.079609,0.008210,-0.009504,0.932333,2.169093,1387.137826,0.242265,0.394038,-2.655823,2.695803,0.000000,0.000000,-0.230760,-1.498484,-7.780913
2.262917,-1.435942,-3.400548,481.540989,481.555137,0.008412,-0.008224,0.932926,2.170510,1387.338435,-0.037881,0.353968,-2.343789,2.370670,0.000000,0.000000,-0.230775,-1.498643,-7.781911
2.263333,-1.395861,-3.480772,481.541965,481.556569,0.008409,-0.009593,0.933519,2.171938,1387.539187,0.122149,0.474432,-2.338921,2.389677,0.000000,0.000000,-0.230792,-1.498821,-7.782864
2.263750,-1.516420,-3.239335,483.120743,483.133982,0.007845,-0.009357,0.934142,2.173316,1387.740279,-0.197721,0.313813,-2.022496,2.056225,0.000000,0.000000,-0.230743,-1.498955,-7.783718
2.264167,-1.516484,-3.400166,481.699596,481.713984,0.008212,-0.009024,0.934788,2.174707,1387.941064,-0.037818,0.193264,-1.867149,1.877506,0.000000,0.000000,-0.230733,-1.499066,-7.784561
2.264583,-1.717395,-3.199286,481.383839,481.397533,0.008377,-0.009511,0.935484,2.176049,1388.141728,0.202226,0.514587,-2.656775,2.713696,0.000000,0.000000,-0.230773,-1.499255,-7.785526
2.265000,-1.636853,-3.118680,482.330616,482.343476,0.008214,-0.009272,0.936177,2.177365,1388.342710,-0.197910,0.474432,-1.397827,1.489354,0.000000,0.000000,-0.230729,-1.499458,-7.786305
2.265417,-1.717331,-3.279383,483.436005,483.450178,0.008273,-0.010034,0.936895,2.178720,1388.544109,-0.037881,0.514587,-2.967639,3.012161,0.000000,0.000000,-0.230700,-1.499673,-7.787487
2.265833,-1.837700,-3.279256,484.067989,484.082585,0.008412,-0.009564,0.937650,2.180089,1388.745716,-0.077731,0.554741,-3.757129,3.798657,0.000000,0.000000,-0.230678,-1.499882,-7.788943
2.266250,-1.797620,-3.319941,483.436966,483.451708,0.008007,-0.009114,0.938405,2.181442,1388.947291,0.042386,0.273532,-2.975798,2.988643,0.000000,0.000000,-0.230690,-1.500032,-7.790205
2.266667,-1.837764,-2.917164,484.855667,484.867925,0.008192,-0.008333,0.939179,2.182697,1389.149106,0.082236,0.514544,-2.500780,2.554490,0.000000,0.000000,-0.230730,-1.500232,-7.791269
2.267083,-1.998467,-3.078377,483.278854,483.292791,0.008237,-0.009029,0.939989,2.183957,1389.350768,0.202226,0.554826,-2.348205,2.421320,0.000000,0.000000,-0.230803,-1.500447,-7.792291
2.267500,-1.837764,-2.917291,485.960548,485.972780,0.008243,-0.009338,0.940791,2.185192,1389.553087,0.162250,0.353926,-2.816542,2.843325,0.000000,0.000000,-0.230879,-1.500603,-7.793519
2.267917,-2.199252,-3.037819,486.278767,486.293228,0.008003,-0.009318,0.941660,2.186444,1389.755670,0.242328,0.273532,-4.076308,4.092656,0.000000,0.000000,-0.230966,-1.500733,-7.795032
2.268333,-1.878162,-2.957467,486.119167,486.131792,0.008039,-0.008762,0.942470,2.187679,1389.958209,0.122086,0.434320,-2.658403,2.696414,0.000000,0.000000,-0.231020,-1.500903,-7.796227
2.268750,-1.958577,-2.917037,485.803905,485.816611,0.008872,-0.009229,0.943267,2.188911,1390.160693,0.042323,0.434362,-2.501771,2.539551,0.000000,0.000000,-0.231038,-1.501084,-7.797280
2.269167,-1.757539,-3.118425,486.435902,486.449072,0.007748,-0.008511,0.944022,2.190188,1390.363430,-0.037692,0.434235,-2.494733,2.532523,0.000000,0.000000,-0.231030,-1.501262,-7.798375
2.269583,-1.878162,-2.997389,487.856556,487.869379,0.007671,-0.009065,0.944804,2.191443,1390.566637,0.002347,0.393996,-3.286193,3.309728,0.000000,0.000000,-0.231042,-1.501426,-7.799656
2.270000,-1.998594,-2.957340,488.330425,488.343470,0.008287,-0.008949,0.945637,2.192686,1390.770054,0.202289,0.353926,-2.810673,2.840082,0.000000,0.000000,-0.231102,-1.501577,-7.800795
2.270417,-2.119027,-3.078249,488.014683,488.028991,0.008170,-0.009395,0.946503,2.193943,1390.973514,0.042260,0.353841,-1.876432,1.909971,0.000000,0.000000,-0.231139,-1.501738,-7.801652
2.270833,-1.998594,-2.836558,489.435833,489.448133,0.008065,-0.008828,0.947364,2.195162,1391.177281,0.162376,0.554826,-2.025600,2.106479,0.000000,0.000000,-0.231201,-1.501944,-7.802530
2.271250,-2.279921,-3.118044,488.489048,488.504320,0.008111,-0.009268,0.948297,2.196441,1391.380906,0.202415,0.394038,-2.658084,2.694744,0.000000,0.000000,-0.231282,-1.502131,-7.803692
2.271667,-2.319875,-3.118425,488.805286,488.820739,0.007703,-0.009035,0.949275,2.197727,1391.584684,0.202163,0.554826,-4.077602,4.120139,0.000000,0.000000,-0.231356,-1.502342,-7.805150
2.272083,-2.520912,-2.917037,490.697845,490.712991,0.008236,-0.009923,0.950297,2.198950,1391.788911,0.042260,0.434277,-2.028858,2.075247,0.000000,0.000000,-0.231390,-1.502543,-7.806170
2.272500,-2.320001,-2.836685,489.276714,489.290438,0.007493,-0.009620,0.951292,2.200155,1391.992985,0.122274,0.594896,-2.493954,2.566838,0.000000,0.000000,-0.231418,-1.502780,-7.807297
2.272917,-2.520912,-3.078122,490.856468,490.872593,0.007895,-0.009114,0.952328,2.201415,1392.197508,-0.117958,0.594981,-4.229881,4.273150,0.000000,0.000000,-0.231411,-1.503030,-7.808874
2.273333,-2.520912,-2.997134,492.436222,492.451795,0.008004,-0.008645,0.953359,2.202669,1392.402569,0.242265,0.635051,-3.292062,3.361496,0.000000,0.000000,-0.231470,-1.503289,-7.810289
2.273750,-2.239650,-2.997643,492.277122,492.291344,0.007640,-0.008984,0.954337,2.203910,1392.607718,0.002284,0.594854,-2.978570,3.037390,0.000000,0.000000,-0.231491,-1.503534,-7.811541
2.274167,-2.601264,-2.876734,492.595306,492.610574,0.007943,-0.008991,0.955407,2.205128,1392.812900,0.042134,0.514629,-2.814922,2.861889,0.000000,0.000000,-0.231511,-1.503757,-7.812670
2.274583,-2.761968,-3.037819,491.963326,491.980457,0.007970,-0.009211,0.956530,2.206369,1393.017972,0.122212,0.554784,-2.026256,2.104384,0.000000,0.000000,-0.231554,-1.503994,-7.813558
2.275000,-2.520849,-2.836431,492.592861,492.607478,0.007531,-0.009443,0.957602,2.207576,1393.223143,0.082236,0.675375,-1.868294,1.988320,0.000000,0.000000,-0.231582,-1.504250,-7.814392
2.275417,-2.601455,-2.997261,492.119488,492.135491,0.008288,-0.009325,0.958686,2.208808,1393.428401,-0.037944,0.434277,-2.500611,2.538325,0.000000,0.000000,-0.231597,-1.504445,-7.815422
2.275833,-2.681679,-2.917164,494.646984,494.662855,0.007986,-0.009062,0.959784,2.210023,1393.634307,0.282367,0.394165,-2.973204,3.012480,0.000000,0.000000,-0.231681,-1.504595,-7.816585
2.276250,-2.480705,-2.836685,494.330746,494.345109,0.007836,-0.010193,0.960848,2.211225,1393.840322,0.122023,0.152983,-2.343329,2.351486,0.000000,0.000000,-0.231729,-1.504712,-7.817517
2.276667,-2.721824,-3.037565,494.647957,494.664772,0.008124,-0.008826,0.961971,2.212482,1394.046491,-0.077731,0.675333,-1.083383,1.278997,0.000000,0.000000,-0.231722,-1.504954,-7.818144
2.277083,-2.802239,-3.118170,495.909512,495.927232,0.007978,-0.008795,0.963131,2.213790,1394.252944,0.082110,0.635051,-2.344949,2.430806,0.000000,0.000000,-0.231748,-1.505219,-7.819044
2.277500,-2.762095,-3.319559,494.646984,494.665834,0.008128,-0.009243,0.964301,2.215145,1394.459299,0.122149,0.594939,-2.492803,2.565723,0.000000,0.000000,-0.231785,-1.505464,-7.819985
2.277917,-3.003086,-3.118044,497.014900,497.033753,0.008048,-0.009554,0.965522,2.216455,1394.666213,-0.037755,0.514544,-1.237106,1.340378,0.000000,0.000000,-0.231805,-1.505681,-7.820610
2.278333,-2.802112,-3.077995,496.855797,496.873232,0.008231,-0.010340,0.966695,2.217760,1394.873368,0.322154,0.474559,-1.556768,1.659071,0.000000,0.000000,-0.231895,-1.505865,-7.821269
2.278750,-2.681679,-3.359353,498.594173,498.612702,0.007857,-0.010163,0.967823,2.219124,1395.080995,0.042134,0.233377,-2.027564,2.041386,0.000000,0.000000,-0.231940,-1.505976,-7.821950
2.279167,-2.721697,-3.118425,498.595638,498.612818,0.008126,-0.009080,0.968949,2.220459,1395.288699,0.161936,0.193307,-0.136110,0.286560,0.000000,0.000000,-0.231991,-1.506068,-7.822236
2.279583,-2.641535,-3.399911,497.963146,497.981759,0.008394,-0.009063,0.970052,2.221845,1395.496239,0.042197,0.313729,-1.554324,1.586231,0.000000,0.000000,-0.232031,-1.506210,-7.822796
2.280000,-2.601328,-3.238698,498.122730,498.140051,0.008321,-0.009188,0.971170,2.223231,1395.703812,0.242139,0.594981,-1.714241,1.830644,0.000000,0.000000,-0.232101,-1.506427,-7.823434
2.280417,-3.043167,-3.601172,498.592686,498.614977,0.008824,-0.008367,0.972382,2.224715,1395.911548,0.002284,0.434277,-0.767958,0.882248,0.000000,0.000000,-0.232119,-1.506614,-7.823852
2.280833,-2.681743,-3.721827,498.910889,498.931978,0.007851,-0.008568,0.973533,2.226235,1396.119515,0.002095,0.353926,-1.235320,1.285023,0.000000,0.000000,-0.232123,-1.506783,-7.824334
2.281250,-2.802366,-3.400548,500.491123,500.510521,0.007838,-0.008133,0.974689,2.227688,1396.327976,0.042071,0.594981,-1.237584,1.373822,0.000000,0.000000,-0.232132,-1.507003,-7.824773
2.281667,-2.762158,-3.601172,500.963554,500.984112,0.008688,-0.009540,0.975849,2.229166,1396.536635,-0.037755,0.434277,-0.131860,0.455422,0.000000,0.000000,-0.232127,-1.507201,-7.824960
2.282083,-2.842446,-3.480517,500.331543,500.351723,0.009104,-0.008241,0.977013,2.230639,1396.745183,0.042071,0.514544,-0.920362,1.055268,0.000000,0.000000,-0.232156,-1.507402,-7.825278
2.282500,-2.641662,-3.681651,500.805412,500.825912,0.008875,-0.008101,0.978139,2.232167,1396.953808,0.282178,0.394165,-0.768270,0.908421,0.000000,0.000000,-0.232235,-1.507574,-7.825630
2.282917,-2.802302,-3.802689,500.649761,500.672045,0.009227,-0.009306,0.979307,2.233751,1397.162467,-0.037818,0.394249,-1.084686,1.154732,0.000000,0.000000,-0.232238,-1.507741,-7.825983
2.283333,-2.962942,-3.923598,501.282234,501.306345,0.009496,-0.008842,0.980519,2.235364,1397.371279,-0.077857,0.434277,0.023658,0.441835,33.316550,18.206006,-0.232209,-1.507919,-7.826018
2.283750,-2.802493,-3.721955,501.123611,501.145269,0.008489,-0.007429,0.981692,2.236920,1397.580180,-0.077857,0.434193,0.490027,0.659327,1.813235,1.893444,-0.232190,-1.508098,-7.825879
